	0,621873	2,541665	1,217851	0,251303	1,425037	1,261902	0,266052	2,357512
	0,621873	2,544214	1,217851	0,253852	1,432685	1,269549	0,258403	2,352414
	0,609126	2,528921	1,212754	0,253852	1,432685	1,274647	0,276250	2,360061
	0,621873	2,531470	1,220399	0,248754	1,422488	1,264451	0,266052	2,357512
	0,614225	2,534019	1,212754	0,243656	1,430136	1,269549	0,273700	2,362611
	0,614225	2,536568	1,217851	0,246205	1,425037	1,269549	0,266052	2,365160
	0,614225	2,531470	1,212754	0,251303	1,432685	1,274647	0,273700	2,360061
	0,616774	2,531470	1,212754	0,251303	1,432685	1,274647	0,273700	2,360061
	0,621873	2,541665	1,220399	0,253852	1,425037	1,261902	0,260953	2,352414
	0,609126	2,539116	1,222948	0,251303	1,440333	1,277196	0,268601	2,362611
	0,616774	2,531470	1,215303	0,251303	1,432685	1,274647	0,271151	2,360061
	0,609126	2,536568	1,220399	0,258950	1,437784	1,272098	0,266052	2,354963
	0,616774	2,536568	1,228045	0,258950	1,432685	1,269549	0,260953	2,360061
	0,614225	2,541665	1,225496	0,251303	1,432685	1,267000	0,260953	2,352414
	0,621873	2,534019	1,217851	0,256401	1,430136	1,269549	0,263502	2,354963
	0,616774	2,534019	1,220399	0,258950	1,435235	1,264451	0,266052	2,354963
	0,614225	2,534019	1,215303	0,243656	1,432685	1,269549	0,276250	2,365160
	0,616774	2,531470	1,217851	0,253852	1,432685	1,274647	0,273700	2,357512
	0,611675	2,536568	1,222948	0,258950	1,435235	1,274647	0,268601	2,360061
	0,621873	2,541665	1,225496	0,256401	1,432685	1,269549	0,260953	2,354963
	0,614225	2,534019	1,225496	0,256401	1,432685	1,269549	0,263502	2,354963
	0,614225	2,536568	1,222948	0,246205	1,430136	1,269549	0,271151	2,360061
	0,614225	2,544214	1,228045	0,251303	1,432685	1,261902	0,260953	2,360061
	0,624422	2,536568	1,220399	0,248754	1,427587	1,272098	0,268601	2,367709
	0,611675	2,536568	1,222948	0,258950	1,440333	1,274647	0,276250	2,360061
	0,614225	2,531470	1,215303	0,253852	1,432685	1,274647	0,271151	2,367709
	0,616774	2,536568	1,212754	0,246205	1,432685	1,267000	0,273700	2,360061
	0,621873	2,541665	1,220399	0,251303	1,435235	1,261902	0,263502	2,362611
	0,616774	2,541665	1,220399	0,258950	1,440333	1,267000	0,266052	2,354963
	0,616774	2,531470	1,217851	0,251303	1,427587	1,269549	0,266052	2,365160
	0,624422	2,536568	1,222948	0,246205	1,427587	1,269549	0,268601	2,360061
	0,609126	2,536568	1,222948	0,258950	1,440333	1,269549	0,268601	2,354963
	0,616774	2,536568	1,217851	0,246205	1,435235	1,264451	0,273700	2,362611
	0,614225	2,531470	1,217851	0,246205	1,435235	1,269549	0,273700	2,367709
	0,621873	2,536568	1,222948	0,246205	1,427587	1,267000	0,266052	2,367709
	0,616774	2,544214	1,230593	0,251303	1,432685	1,264451	0,260953	2,362611
	0,616774	2,536568	1,217851	0,253852	1,435235	1,277196	0,268601	2,360061
	0,609126	2,528921	1,225496	0,253852	1,442883	1,274647	0,271151	2,362611
	0,621873	2,541665	1,228045	0,251303	1,430136	1,264451	0,268601	2,360061
	0,609126	2,531470	1,225496	0,251303	1,440333	1,269549	0,266052	2,365160
	0,616774	2,536568	1,222948	0,246205	1,430136	1,269549	0,266052	2,365160
	0,621873	2,539116	1,230593	0,258950	1,432685	1,269549	0,260953	2,362611
	0,616774	2,539116	1,217851	0,246205	1,435235	1,269549	0,276250	2,367709
	0,611675	2,536568	1,222948	0,258950	1,442883	1,269549	0,266052	2,354963
	0,621873	2,544214	1,222948	0,251303	1,430136	1,272098	0,263502	2,362611
	0,614225	2,536568	1,222948	0,248754	1,427587	1,269549	0,266052	2,370259
	0,616774	2,541665	1,220399	0,248754	1,437784	1,267000	0,273700	2,365160
	0,621873	2,539116	1,225496	0,253852	1,432685	1,264451	0,263502	2,362611
	0,609126	2,531470	1,225496	0,253852	1,445432	1,277196	0,271151	2,362611
	0,609126	2,541665	1,222948	0,256401	1,442883	1,269549	0,268601	2,362611
	0,616774	2,541665	1,217851	0,246205	1,437784	1,269549	0,276250	2,370259
	0,611675	2,531470	1,220399	0,253852	1,437784	1,274647	0,273700	2,362611
	0,616774	2,534019	1,222948	0,251303	1,435235	1,277196	0,273700	2,362611
	0,621873	2,541665	1,225496	0,243656	1,432685	1,269549	0,268601	2,362611
	0,611675	2,534019	1,220399	0,253852	1,437784	1,274647	0,273700	2,360061
	0,616774	2,536568	1,220399	0,246205	1,435235	1,272098	0,276250	2,367709
	0,611675	2,539116	1,225496	0,258950	1,442883	1,272098	0,266052	2,362611
	0,616774	2,544214	1,225496	0,253852	1,430136	1,264451	0,268601	2,365160
	0,621873	2,541665	1,228045	0,246205	1,432685	1,272098	0,263502	2,365160
	0,619324	2,541665	1,228045	0,261499	1,445432	1,269549	0,268601	2,357512
	0,616774	2,539116	1,233142	0,256401	1,435235	1,272098	0,260953	2,357512
	0,624422	2,546763	1,225496	0,251303	1,432685	1,264451	0,271151	2,365160
	0,616774	2,539116	1,222948	0,246205	1,435235	1,269549	0,273700	2,370259
	0,616774	2,534019	1,222948	0,253852	1,437784	1,277196	0,276250	2,370259
	0,621873	2,546763	1,228045	0,253852	1,432685	1,261902	0,263502	2,365160
	0,621873	2,546763	1,228045	0,253852	1,432685	1,264451	0,268601	2,365160
	0,611675	2,534019	1,228045	0,253852	1,442883	1,277196	0,266052	2,365160
	0,609126	2,536568	1,228045	0,253852	1,442883	1,277196	0,268601	2,365160
	0,616774	2,539116	1,228045	0,251303	1,432685	1,267000	0,268601	2,367709
	0,624422	2,549312	1,230593	0,253852	1,432685	1,264451	0,268601	2,360061
	0,616774	2,546763	1,235690	0,251303	1,445432	1,272098	0,260953	2,360061
	0,609126	2,534019	1,228045	0,251303	1,445432	1,274647	0,266052	2,365160
	0,624422	2,544214	1,228045	0,253852	1,432685	1,264451	0,263502	2,365160
	0,624422	2,546763	1,235690	0,253852	1,437784	1,264451	0,263502	2,362611
	0,616774	2,546763	1,235690	0,253852	1,437784	1,264451	0,260953	2,365160
	0,624422	2,546763	1,230593	0,253852	1,432685	1,264451	0,268601	2,365160
	0,616774	2,536568	1,222948	0,248754	1,440333	1,272098	0,276250	2,365160
	0,616774	2,546763	1,235690	0,253852	1,440333	1,264451	0,260953	2,362611
	0,621873	2,544214	1,230593	0,246205	1,435235	1,269549	0,268601	2,372808
	0,614225	2,549312	1,235690	0,253852	1,437784	1,267000	0,268601	2,360061
	0,616774	2,536568	1,222948	0,253852	1,437784	1,277196	0,273700	2,365160
	0,616774	2,536568	1,222948	0,251303	1,440333	1,272098	0,273700	2,370259
	0,621873	2,539116	1,230593	0,248754	1,430136	1,267000	0,268601	2,370259
	0,616774	2,534019	1,225496	0,251303	1,437784	1,279745	0,276250	2,365160
	0,621873	2,539116	1,228045	0,248754	1,437784	1,264451	0,268601	2,365160
	0,619324	2,541665	1,230593	0,248754	1,435235	1,272098	0,260953	2,365160
	0,624422	2,546763	1,238239	0,253852	1,440333	1,264451	0,263502	2,367709
	0,616774	2,534019	1,225496	0,253852	1,437784	1,274647	0,271151	2,365160
	0,624422	2,539116	1,233142	0,246205	1,432685	1,272098	0,271151	2,372808
	0,621873	2,541665	1,230593	0,248754	1,432685	1,272098	0,268601	2,365160
	0,621873	2,544214	1,230593	0,253852	1,437784	1,269549	0,260953	2,362611
	0,624422	2,541665	1,230593	0,251303	1,435235	1,264451	0,271151	2,357512
	0,614225	2,536568	1,225496	0,251303	1,440333	1,277196	0,273700	2,365160
	0,616774	2,539116	1,225496	0,246205	1,435235	1,269549	0,273700	2,375357
	0,611675	2,541665	1,230593	0,258950	1,437784	1,269549	0,268601	2,365160
	0,611675	2,531470	1,230593	0,253852	1,442883	1,277196	0,268601	2,365160
	0,621873	2,541665	1,230593	0,246205	1,432685	1,264451	0,268601	2,365160
	0,621873	2,546763	1,228045	0,253852	1,430136	1,264451	0,271151	2,357512
	0,621873	2,536568	1,230593	0,246205	1,432685	1,267000	0,268601	2,370259
	0,619324	2,546763	1,238239	0,253852	1,435235	1,267000	0,263502	2,365160
	0,624422	2,546763	1,230593	0,253852	1,435235	1,264451	0,263502	2,365160
	0,616774	2,539116	1,233142	0,256401	1,435235	1,272098	0,263502	2,360061
	0,616774	2,541665	1,235690	0,258950	1,442883	1,269549	0,266052	2,362611
	0,621873	2,536568	1,228045	0,251303	1,432685	1,264451	0,266052	2,357512
	0,621873	2,539116	1,233142	0,251303	1,430136	1,264451	0,268601	2,365160
	0,616774	2,534019	1,222948	0,253852	1,435235	1,277196	0,276250	2,370259
	0,611675	2,541665	1,230593	0,258950	1,437784	1,269549	0,266052	2,362611
	0,619324	2,539116	1,235690	0,253852	1,435235	1,264451	0,263502	2,365160
	0,614225	2,546763	1,230593	0,253852	1,435235	1,264451	0,263502	2,365160
	0,616774	2,539116	1,228045	0,248754	1,430136	1,269549	0,268601	2,370259
	0,609126	2,541665	1,230593	0,258950	1,442883	1,272098	0,266052	2,360061
	0,616774	2,539116	1,225496	0,246205	1,427587	1,269549	0,268601	2,370259
	0,609126	2,541665	1,228045	0,258950	1,440333	1,269549	0,271151	2,362611
	0,609126	2,534019	1,228045	0,253852	1,440333	1,269549	0,268601	2,365160
	0,616774	2,546763	1,228045	0,246205	1,430136	1,264451	0,268601	2,362611
	0,621873	2,544214	1,233142	0,253852	1,435235	1,264451	0,260953	2,365160
	0,609126	2,531470	1,228045	0,253852	1,437784	1,277196	0,271151	2,365160
	0,614225	2,546763	1,233142	0,253852	1,432685	1,264451	0,263502	2,362611
	0,609126	2,539116	1,228045	0,258950	1,440333	1,269549	0,266052	2,362611
	0,609126	2,539116	1,228045	0,258950	1,440333	1,269549	0,271151	2,357512
	0,621873	2,546763	1,228045	0,253852	1,430136	1,264451	0,268601	2,360061
	0,616774	2,544214	1,233142	0,253852	1,435235	1,264451	0,263502	2,365160
	0,614225	2,534019	1,222948	0,253852	1,427587	1,277196	0,276250	2,370259
	0,614225	2,539116	1,233142	0,258950	1,432685	1,272098	0,263502	2,357512
	0,619324	2,536568	1,228045	0,251303	1,432685	1,269549	0,260953	2,354963
	0,621873	2,539116	1,225496	0,246205	1,427587	1,264451	0,263502	2,362611
	0,614225	2,536568	1,233142	0,258950	1,430136	1,272098	0,263502	2,357512
	0,609126	2,539116	1,228045	0,258950	1,437784	1,269549	0,266052	2,357512
	0,609126	2,528921	1,225496	0,253852	1,437784	1,274647	0,268601	2,365160
	0,611675	2,536568	1,220399	0,246205	1,432685	1,272098	0,273700	2,370259
	0,621873	2,539116	1,225496	0,248754	1,425037	1,269549	0,268601	2,367709
	0,614225	2,536568	1,225496	0,258950	1,437784	1,272098	0,263502	2,362611
	0,614225	2,531470	1,230593	0,261499	1,440333	1,269549	0,266052	2,354963
	0,609126	2,539116	1,225496	0,258950	1,437784	1,269549	0,273700	2,362611
	0,619324	2,541665	1,225496	0,251303	1,425037	1,261902	0,268601	2,362611
	0,609126	2,536568	1,217851	0,253852	1,432685	1,269549	0,276250	2,367709
	0,616774	2,531470	1,220399	0,253852	1,432685	1,277196	0,271151	2,367709
	0,619324	2,541665	1,225496	0,253852	1,422488	1,261902	0,268601	2,362611
	0,609126	2,539116	1,220399	0,253852	1,432685	1,272098	0,268601	2,370259
	0,621873	2,541665	1,225496	0,253852	1,425037	1,264451	0,271151	2,365160
	0,609126	2,531470	1,228045	0,258950	1,435235	1,277196	0,268601	2,362611
	0,606576	2,528921	1,222948	0,253852	1,430136	1,274647	0,273700	2,365160
	0,621873	2,539116	1,222948	0,258950	1,425037	1,261902	0,268601	2,354963
	0,614225	2,536568	1,217851	0,248754	1,425037	1,264451	0,268601	2,367709
	0,609126	2,534019	1,225496	0,261499	1,437784	1,279745	0,273700	2,362611
	0,611675	2,528921	1,220399	0,253852	1,430136	1,274647	0,273700	2,362611
	0,611675	2,541665	1,233142	0,253852	1,430136	1,264451	0,266052	2,362611
	0,609126	2,536568	1,222948	0,258950	1,435235	1,272098	0,271151	2,357512
	0,606576	2,536568	1,225496	0,256401	1,437784	1,277196	0,268601	2,365160
	0,609126	2,528921	1,222948	0,253852	1,430136	1,274647	0,276250	2,362611
	0,611675	2,536568	1,217851	0,251303	1,432685	1,272098	0,276250	2,367709
	0,614225	2,536568	1,217851	0,248754	1,432685	1,269549	0,273700	2,367709
	0,614225	2,539116	1,217851	0,246205	1,425037	1,269549	0,268601	2,362611
	0,609126	2,534019	1,222948	0,258950	1,435235	1,269549	0,271151	2,357512
	0,609126	2,536568	1,217851	0,253852	1,432685	1,277196	0,268601	2,362611
	0,611675	2,536568	1,217851	0,248754	1,432685	1,272098	0,273700	2,365160
	0,609126	2,536568	1,217851	0,248754	1,430136	1,272098	0,273700	2,367709
	0,611675	2,534019	1,228045	0,258950	1,432685	1,269549	0,266052	2,360061
	0,606576	2,536568	1,220399	0,253852	1,432685	1,277196	0,276250	2,367709
	0,609126	2,534019	1,222948	0,258950	1,437784	1,277196	0,268601	2,360061
	0,614225	2,526373	1,222948	0,248754	1,425037	1,272098	0,271151	2,367709
	0,621873	2,539116	1,222948	0,253852	1,425037	1,264451	0,268601	2,362611
	0,619324	2,534019	1,222948	0,248754	1,425037	1,269549	0,271151	2,367709
	0,614225	2,528921	1,217851	0,248754	1,432685	1,272098	0,276250	2,367709
	0,614225	2,534019	1,217851	0,248754	1,425037	1,272098	0,268601	2,365160
	0,614225	2,536568	1,220399	0,248754	1,432685	1,264451	0,276250	2,362611
	0,621873	2,536568	1,222948	0,248754	1,425037	1,272098	0,268601	2,372808
	0,609126	2,536568	1,222948	0,261499	1,435235	1,272098	0,268601	2,354963
	0,619324	2,539116	1,228045	0,253852	1,430136	1,264451	0,263502	2,365160
	0,614225	2,534019	1,230593	0,258950	1,430136	1,277196	0,263502	2,362611
	0,609126	2,528921	1,225496	0,253852	1,435235	1,277196	0,268601	2,362611
	0,619324	2,534019	1,222948	0,248754	1,425037	1,269549	0,268601	2,367709
	0,614225	2,534019	1,222948	0,253852	1,435235	1,274647	0,276250	2,360061
	0,611675	2,536568	1,217851	0,251303	1,430136	1,272098	0,276250	2,365160
	0,616774	2,534019	1,230593	0,258950	1,430136	1,274647	0,271151	2,362611
	0,621873	2,539116	1,222948	0,253852	1,422488	1,264451	0,271151	2,357512
	0,621873	2,534019	1,222948	0,248754	1,422488	1,272098	0,268601	2,362611
	0,611675	2,534019	1,215303	0,246205	1,425037	1,264451	0,268601	2,357512
	0,609126	2,528921	1,215303	0,253852	1,430136	1,277196	0,276250	2,362611
	0,621873	2,534019	1,222948	0,253852	1,430136	1,264451	0,263502	2,362611
	0,621873	2,541665	1,225496	0,253852	1,425037	1,267000	0,268601	2,352414
	0,614225	2,528921	1,220399	0,248754	1,430136	1,269549	0,273700	2,367709
	0,611675	2,534019	1,217851	0,248754	1,430136	1,272098	0,276250	2,370259
	0,614225	2,534019	1,228045	0,256401	1,427587	1,269549	0,260953	2,362611
	0,614225	2,531470	1,222948	0,258950	1,435235	1,274647	0,271151	2,357512
	0,616774	2,536568	1,222948	0,246205	1,427587	1,269549	0,271151	2,370259
	0,611675	2,526373	1,215303	0,256401	1,430136	1,277196	0,276250	2,357512
	0,614225	2,534019	1,228045	0,258950	1,430136	1,272098	0,266052	2,357512
	0,614225	2,539116	1,230593	0,251303	1,437784	1,264451	0,263502	2,354963
	0,606576	2,536568	1,225496	0,261499	1,437784	1,272098	0,266052	2,357512
	0,614225	2,539116	1,228045	0,251303	1,430136	1,264451	0,266052	2,362611
	0,609126	2,539116	1,228045	0,256401	1,430136	1,269549	0,266052	2,357512
	0,614225	2,541665	1,228045	0,256401	1,435235	1,264451	0,263502	2,354963
	0,611675	2,534019	1,217851	0,246205	1,430136	1,267000	0,276250	2,365160
	0,614225	2,541665	1,228045	0,256401	1,432685	1,267000	0,266052	2,365160
	0,609126	2,526373	1,222948	0,253852	1,437784	1,274647	0,276250	2,362611
	0,614225	2,534019	1,230593	0,261499	1,430136	1,269549	0,263502	2,354963
	0,619324	2,539116	1,222948	0,253852	1,422488	1,264451	0,271151	2,362611
	0,614225	2,531470	1,217851	0,248754	1,432685	1,272098	0,273700	2,367709
	0,611675	2,534019	1,217851	0,248754	1,430136	1,272098	0,276250	2,367709
	0,616774	2,526373	1,217851	0,253852	1,427587	1,279745	0,271151	2,367709
	0,619324	2,536568	1,222948	0,248754	1,425037	1,264451	0,260953	2,362611
	0,609126	2,528921	1,222948	0,256401	1,437784	1,277196	0,268601	2,362611
	0,614225	2,539116	1,228045	0,256401	1,430136	1,264451	0,268601	2,362611
	0,619324	2,541665	1,222948	0,253852	1,425037	1,264451	0,266052	2,365160
	0,606576	2,528921	1,222948	0,251303	1,437784	1,272098	0,276250	2,370259
	0,616774	2,539116	1,225496	0,253852	1,432685	1,267000	0,263502	2,365160
	0,609126	2,528921	1,225496	0,256401	1,437784	1,279745	0,271151	2,362611
	0,606576	2,528921	1,222948	0,253852	1,437784	1,277196	0,271151	2,370259
	0,619324	2,536568	1,222948	0,261499	1,430136	1,272098	0,263502	2,357512
	0,609126	2,536568	1,222948	0,256401	1,430136	1,277196	0,276250	2,365160
	0,609126	2,536568	1,230593	0,261499	1,437784	1,272098	0,271151	2,360061
	0,609126	2,534019	1,220399	0,258950	1,432685	1,277196	0,268601	2,365160
	0,614225	2,534019	1,233142	0,258950	1,432685	1,279745	0,263502	2,357512
	0,614225	2,526373	1,220399	0,256401	1,432685	1,277196	0,276250	2,365160
	0,616774	2,534019	1,225496	0,248754	1,427587	1,272098	0,271151	2,370259
	0,609126	2,534019	1,225496	0,258950	1,437784	1,272098	0,276250	2,365160
	0,614225	2,541665	1,233142	0,253852	1,435235	1,269549	0,263502	2,357512
	0,614225	2,541665	1,230593	0,253852	1,435235	1,264451	0,266052	2,360061
	0,621873	2,536568	1,230593	0,251303	1,427587	1,272098	0,263502	2,365160
	0,606576	2,534019	1,225496	0,261499	1,435235	1,274647	0,268601	2,357512
	0,616774	2,536568	1,220399	0,246205	1,435235	1,272098	0,276250	2,365160
	0,614225	2,541665	1,228045	0,253852	1,440333	1,264451	0,271151	2,357512
	0,621873	2,541665	1,225496	0,256401	1,425037	1,267000	0,271151	2,352414
	0,621873	2,536568	1,225496	0,248754	1,427587	1,264451	0,266052	2,367709
	0,614225	2,536568	1,228045	0,261499	1,437784	1,277196	0,268601	2,365160
	0,614225	2,531470	1,220399	0,253852	1,432685	1,272098	0,278799	2,370259
	0,614225	2,528921	1,225496	0,253852	1,432685	1,277196	0,268601	2,367709
	0,611675	2,536568	1,225496	0,256401	1,440333	1,277196	0,271151	2,365160
	0,621873	2,544214	1,225496	0,253852	1,427587	1,267000	0,271151	2,357512
	0,614225	2,528921	1,220399	0,251303	1,432685	1,272098	0,276250	2,367709
	0,616774	2,541665	1,233142	0,253852	1,432685	1,264451	0,266052	2,365160
	0,619324	2,539116	1,225496	0,253852	1,430136	1,267000	0,273700	2,365160
	0,616774	2,541665	1,233142	0,253852	1,440333	1,272098	0,266052	2,360061
	0,614225	2,536568	1,220399	0,248754	1,435235	1,274647	0,276250	2,370259
	0,604027	2,536568	1,225496	0,264048	1,432685	1,272098	0,271151	2,370259
	0,614225	2,534019	1,220399	0,248754	1,432685	1,272098	0,276250	2,365160
	0,609126	2,528921	1,222948	0,253852	1,432685	1,277196	0,276250	2,362611
	0,621873	2,536568	1,220399	0,248754	1,427587	1,272098	0,271151	2,372808
	0,614225	2,541665	1,233142	0,261499	1,440333	1,272098	0,263502	2,360061
	0,609126	2,531470	1,225496	0,256401	1,437784	1,272098	0,268601	2,370259
	0,614225	2,536568	1,220399	0,248754	1,427587	1,272098	0,268601	2,370259
	0,614225	2,536568	1,215303	0,248754	1,432685	1,272098	0,276250	2,370259
	0,611675	2,534019	1,225496	0,261499	1,440333	1,274647	0,271151	2,360061
	0,621873	2,536568	1,225496	0,248754	1,427587	1,267000	0,268601	2,365160
	0,609126	2,528921	1,228045	0,256401	1,440333	1,279745	0,271151	2,365160
	0,616774	2,526373	1,225496	0,256401	1,440333	1,279745	0,276250	2,365160
	0,616774	2,536568	1,222948	0,248754	1,427587	1,274647	0,271151	2,372808
	0,611675	2,528921	1,228045	0,253852	1,440333	1,279745	0,276250	2,365160
	0,609126	2,528921	1,225496	0,253852	1,440333	1,279745	0,271151	2,365160
	0,614225	2,539116	1,233142	0,251303	1,435235	1,267000	0,271151	2,357512
	0,621873	2,531470	1,225496	0,251303	1,430136	1,272098	0,268601	2,365160
	0,621873	2,541665	1,222948	0,253852	1,430136	1,264451	0,263502	2,365160
	0,614225	2,534019	1,220399	0,251303	1,430136	1,272098	0,276250	2,365160
	0,611675	2,528921	1,228045	0,253852	1,435235	1,277196	0,268601	2,365160
	0,624422	2,534019	1,228045	0,248754	1,432685	1,267000	0,276250	2,365160
	0,616774	2,539116	1,233142	0,253852	1,432685	1,267000	0,263502	2,365160
	0,616774	2,526373	1,220399	0,256401	1,430136	1,279745	0,276250	2,365160
	0,616774	2,536568	1,233142	0,261499	1,435235	1,272098	0,263502	2,360061
	0,621873	2,531470	1,228045	0,251303	1,427587	1,274647	0,271151	2,370259
	0,619324	2,536568	1,225496	0,256401	1,427587	1,272098	0,266052	2,357512
	0,609126	2,526373	1,220399	0,256401	1,430136	1,279745	0,276250	2,362611
	0,614225	2,534019	1,217851	0,248754	1,430136	1,274647	0,276250	2,367709
	0,609126	2,534019	1,225496	0,264048	1,435235	1,279745	0,276250	2,365160
	0,609126	2,528921	1,225496	0,253852	1,437784	1,277196	0,271151	2,362611
	0,611675	2,526373	1,228045	0,256401	1,432685	1,272098	0,276250	2,367709
	0,614225	2,536568	1,233142	0,261499	1,430136	1,272098	0,266052	2,357512
	0,614225	2,528921	1,228045	0,256401	1,430136	1,277196	0,276250	2,367709
	0,611675	2,534019	1,225496	0,261499	1,437784	1,272098	0,271151	2,357512
	0,624422	2,531470	1,222948	0,248754	1,425037	1,269549	0,271151	2,365160
	0,614225	2,531470	1,230593	0,261499	1,430136	1,269549	0,266052	2,357512
	0,614225	2,534019	1,233142	0,264048	1,440333	1,282294	0,271151	2,357512
	0,621873	2,541665	1,228045	0,248754	1,425037	1,267000	0,271151	2,365160
	0,621873	2,536568	1,225496	0,253852	1,425037	1,267000	0,271151	2,365160
	0,614225	2,541665	1,233142	0,256401	1,432685	1,267000	0,266052	2,362611
	0,611675	2,526373	1,225496	0,253852	1,435235	1,277196	0,271151	2,362611
	0,616774	2,539116	1,225496	0,256401	1,425037	1,267000	0,273700	2,365160
	0,621873	2,534019	1,228045	0,248754	1,425037	1,272098	0,266052	2,365160
	0,614225	2,534019	1,233142	0,261499	1,430136	1,274647	0,266052	2,354963
