	0,698356	2,597738	1,615410	0,274243	1,455630	1,300136	0,276250	2,092389
	0,703455	2,597738	1,610313	0,261499	1,450531	1,302685	0,281349	2,105136
	0,703455	2,595189	1,607764	0,266596	1,450531	1,300136	0,278799	2,100037
	0,693257	2,597738	1,610313	0,274243	1,460729	1,300136	0,278799	2,094939
	0,688158	2,592641	1,602667	0,266596	1,455630	1,307783	0,288997	2,105136
	0,698356	2,600287	1,615410	0,274243	1,455630	1,305234	0,276250	2,094939
	0,703455	2,602836	1,610313	0,266596	1,453080	1,300136	0,273700	2,094939
	0,698356	2,595189	1,602667	0,264048	1,455630	1,302685	0,286448	2,100037
	0,698356	2,595189	1,607764	0,269145	1,460729	1,305234	0,286448	2,105136
	0,698356	2,600287	1,615410	0,271694	1,453080	1,302685	0,276250	2,092389
	0,698356	2,602836	1,615410	0,266596	1,455630	1,297587	0,276250	2,092389
	0,695806	2,597738	1,602667	0,261499	1,455630	1,302685	0,286448	2,100037
	0,700905	2,597738	1,612861	0,274243	1,455630	1,307783	0,276250	2,100037
	0,690708	2,590092	1,607764	0,266596	1,460729	1,307783	0,283898	2,107685
	0,706004	2,602836	1,607764	0,266596	1,447982	1,297587	0,283898	2,102586
	0,703455	2,602836	1,607764	0,264048	1,450531	1,297587	0,281349	2,094939
	0,703455	2,597738	1,607764	0,261499	1,447982	1,302685	0,276250	2,100037
	0,690708	2,597738	1,615410	0,274243	1,455630	1,302685	0,276250	2,094939
	0,703455	2,602836	1,605216	0,274243	1,453080	1,302685	0,276250	2,094939
	0,695806	2,597738	1,600119	0,261499	1,453080	1,302685	0,286448	2,102586
	0,690708	2,592641	1,607764	0,266596	1,463278	1,310332	0,283898	2,100037
	0,703455	2,595189	1,607764	0,261499	1,445432	1,302685	0,283898	2,100037
	0,698356	2,597738	1,602667	0,261499	1,453080	1,302685	0,286448	2,105136
	0,690708	2,590092	1,610313	0,266596	1,458179	1,307783	0,281349	2,100037
	0,703455	2,595189	1,605216	0,266596	1,447982	1,295038	0,283898	2,100037
	0,698356	2,602836	1,615410	0,269145	1,455630	1,295038	0,273700	2,094939
	0,698356	2,605385	1,612861	0,269145	1,455630	1,297587	0,276250	2,092389
	0,695806	2,590092	1,605216	0,266596	1,458179	1,307783	0,281349	2,107685
	0,706004	2,600287	1,605216	0,269145	1,450531	1,295038	0,278799	2,100037
	0,703455	2,595189	1,602667	0,266596	1,447982	1,297587	0,283898	2,100037
	0,703455	2,595189	1,605216	0,266596	1,447982	1,302685	0,276250	2,097488
	0,693257	2,590092	1,607764	0,266596	1,460729	1,307783	0,283898	2,105136
	0,690708	2,595189	1,605216	0,271694	1,453080	1,307783	0,281349	2,100037
	0,698356	2,590092	1,600119	0,269145	1,450531	1,307783	0,286448	2,100037
	0,695806	2,592641	1,600119	0,264048	1,445432	1,302685	0,283898	2,105136
	0,695806	2,592641	1,610313	0,274243	1,453080	1,300136	0,276250	2,092389
	0,688158	2,587543	1,605216	0,266596	1,458179	1,305234	0,281349	2,100037
	0,695806	2,595189	1,600119	0,266596	1,455630	1,302685	0,283898	2,097488
	0,700905	2,600287	1,607764	0,269145	1,447982	1,295038	0,281349	2,100037
	0,700905	2,595189	1,597571	0,261499	1,445432	1,302685	0,283898	2,105136
	0,690708	2,587543	1,605216	0,269145	1,460729	1,307783	0,281349	2,097488
	0,698356	2,595189	1,610313	0,266596	1,453080	1,302685	0,273700	2,097488
	0,690708	2,592641	1,602667	0,271694	1,460729	1,305234	0,286448	2,100037
	0,688158	2,590092	1,602667	0,266596	1,458179	1,307783	0,281349	2,102586
	0,695806	2,595189	1,610313	0,271694	1,453080	1,302685	0,276250	2,092389
	0,695806	2,592641	1,597571	0,264048	1,450531	1,300136	0,286448	2,100037
	0,695806	2,595189	1,597571	0,261499	1,450531	1,300136	0,286448	2,105136
	0,695806	2,597738	1,610313	0,276792	1,450531	1,300136	0,276250	2,097488
	0,703455	2,600287	1,602667	0,266596	1,450531	1,295038	0,276250	2,097488
	0,698356	2,595189	1,597571	0,261499	1,453080	1,302685	0,288997	2,100037
	0,695806	2,600287	1,607764	0,266596	1,458179	1,297587	0,276250	2,092389
	0,688158	2,595189	1,602667	0,274243	1,458179	1,300136	0,286448	2,097488
	0,698356	2,595189	1,610313	0,274243	1,450531	1,300136	0,278799	2,092389
	0,693257	2,602836	1,610313	0,269145	1,458179	1,300136	0,276250	2,097488
	0,698356	2,587543	1,595022	0,269145	1,450531	1,310332	0,288997	2,097488
	0,703455	2,597738	1,600119	0,274243	1,445432	1,295038	0,273700	2,089840
	0,695806	2,587543	1,597571	0,269145	1,450531	1,305234	0,286448	2,094939
	0,703455	2,597738	1,600119	0,269145	1,445432	1,295038	0,281349	2,089840
	0,690708	2,595189	1,602667	0,271694	1,455630	1,307783	0,283898	2,097488
	0,695806	2,600287	1,610313	0,271694	1,450531	1,295038	0,276250	2,089840
	0,690708	2,592641	1,602667	0,276792	1,455630	1,302685	0,281349	2,092389
	0,695806	2,595189	1,597571	0,264048	1,453080	1,300136	0,288997	2,102586
	0,703455	2,592641	1,600119	0,261499	1,445432	1,300136	0,281349	2,100037
	0,695806	2,592641	1,595022	0,266596	1,450531	1,300136	0,286448	2,102586
	0,690708	2,595189	1,600119	0,274243	1,455630	1,305234	0,281349	2,097488
	0,688158	2,582446	1,602667	0,266596	1,455630	1,307783	0,283898	2,102586
	0,690708	2,587543	1,600119	0,269145	1,455630	1,310332	0,288997	2,102586
	0,698356	2,595189	1,595022	0,269145	1,442883	1,295038	0,283898	2,094939
	0,703455	2,600287	1,602667	0,269145	1,445432	1,295038	0,281349	2,089840
	0,688158	2,592641	1,600119	0,274243	1,455630	1,300136	0,281349	2,089840
	0,698356	2,592641	1,600119	0,264048	1,450531	1,295038	0,276250	2,097488
	0,693257	2,587543	1,592474	0,269145	1,450531	1,307783	0,288997	2,092389
	0,695806	2,592641	1,605216	0,274243	1,447982	1,300136	0,276250	2,089840
	0,695806	2,584994	1,595022	0,269145	1,450531	1,307783	0,286448	2,094939
	0,695806	2,590092	1,600119	0,274243	1,455630	1,300136	0,283898	2,089840
	0,688158	2,587543	1,600119	0,269145	1,455630	1,305234	0,281349	2,094939
	0,693257	2,592641	1,605216	0,274243	1,455630	1,305234	0,281349	2,094939
	0,695806	2,584994	1,592474	0,266596	1,450531	1,300136	0,288997	2,102586
	0,690708	2,584994	1,600119	0,266596	1,455630	1,305234	0,281349	2,094939
	0,700905	2,592641	1,600119	0,264048	1,440333	1,300136	0,283898	2,100037
	0,703455	2,597738	1,600119	0,269145	1,445432	1,295038	0,283898	2,094939
	0,690708	2,590092	1,597571	0,274243	1,455630	1,300136	0,283898	2,087291
	0,700905	2,590092	1,605216	0,269145	1,445432	1,300136	0,276250	2,092389
	0,695806	2,590092	1,607764	0,274243	1,447982	1,300136	0,276250	2,089840
	0,688158	2,587543	1,597571	0,261499	1,447982	1,300136	0,288997	2,102586
	0,700905	2,595189	1,600119	0,269145	1,442883	1,295038	0,276250	2,089840
	0,690708	2,595189	1,597571	0,276792	1,455630	1,307783	0,281349	2,094939
	0,688158	2,584994	1,592474	0,269145	1,450531	1,302685	0,286448	2,092389
	0,700905	2,595189	1,595022	0,266596	1,440333	1,295038	0,283898	2,094939
	0,688158	2,590092	1,597571	0,274243	1,453080	1,300136	0,286448	2,094939
	0,688158	2,590092	1,597571	0,274243	1,450531	1,307783	0,281349	2,094939
	0,695806	2,592641	1,592474	0,261499	1,450531	1,302685	0,288997	2,102586
	0,685609	2,590092	1,595022	0,274243	1,455630	1,297587	0,281349	2,087291
	0,700905	2,592641	1,597571	0,269145	1,450531	1,295038	0,276250	2,094939
	0,690708	2,582446	1,589925	0,269145	1,447982	1,300136	0,286448	2,100037
	0,688158	2,582446	1,595022	0,269145	1,455630	1,305234	0,281349	2,100037
	0,688158	2,584994	1,595022	0,266596	1,455630	1,307783	0,281349	2,094939
	0,695806	2,590092	1,597571	0,269145	1,442883	1,295038	0,283898	2,094939
	0,688158	2,595189	1,597571	0,274243	1,455630	1,297587	0,276250	2,087291
	0,695806	2,582446	1,589925	0,269145	1,447982	1,305234	0,286448	2,094939
	0,700905	2,595189	1,605216	0,269145	1,447982	1,292490	0,276250	2,094939
	0,693257	2,597738	1,597571	0,269145	1,440333	1,295038	0,281349	2,087291
	0,688158	2,582446	1,597571	0,269145	1,453080	1,300136	0,281349	2,094939
	0,688158	2,584994	1,589925	0,269145	1,445432	1,305234	0,288997	2,094939
	0,695806	2,590092	1,602667	0,274243	1,447982	1,300136	0,276250	2,087291
	0,685609	2,587543	1,592474	0,274243	1,453080	1,305234	0,281349	2,094939
	0,690708	2,582446	1,597571	0,269145	1,453080	1,300136	0,288997	2,100037
	0,700905	2,595189	1,595022	0,269145	1,440333	1,289941	0,281349	2,094939
	0,690708	2,590092	1,595022	0,274243	1,450531	1,300136	0,286448	2,094939
	0,688158	2,582446	1,595022	0,269145	1,450531	1,305234	0,283898	2,092389
	0,688158	2,582446	1,595022	0,264048	1,447982	1,305234	0,288997	2,102586
	0,695806	2,597738	1,600119	0,269145	1,453080	1,295038	0,276250	2,087291
	0,695806	2,587543	1,592474	0,264048	1,440333	1,297587	0,283898	2,100037
	0,698356	2,587543	1,602667	0,269145	1,445432	1,295038	0,276250	2,092389
	0,688158	2,587543	1,595022	0,276792	1,453080	1,297587	0,281349	2,092389
	0,693257	2,587543	1,589925	0,264048	1,445432	1,302685	0,288997	2,100037
	0,700905	2,590092	1,595022	0,266596	1,437784	1,300136	0,283898	2,100037
	0,690708	2,597738	1,600119	0,271694	1,445432	1,295038	0,276250	2,092389
	0,693257	2,579897	1,589925	0,269145	1,440333	1,300136	0,283898	2,100037
	0,688158	2,587543	1,592474	0,274243	1,453080	1,300136	0,283898	2,094939
	0,703455	2,587543	1,592474	0,264048	1,440333	1,302685	0,281349	2,097488
	0,700905	2,584994	1,592474	0,261499	1,440333	1,300136	0,283898	2,089840
	0,698356	2,592641	1,592474	0,269145	1,440333	1,297587	0,283898	2,092389
	0,688158	2,587543	1,592474	0,274243	1,445432	1,300136	0,286448	2,092389
	0,688158	2,582446	1,587377	0,264048	1,447982	1,305234	0,288997	2,097488
	0,700905	2,592641	1,602667	0,269145	1,440333	1,300136	0,283898	2,092389
	0,685609	2,590092	1,587377	0,264048	1,445432	1,297587	0,288997	2,097488
	0,695806	2,590092	1,595022	0,274243	1,453080	1,305234	0,281349	2,094939
	0,693257	2,587543	1,587377	0,264048	1,445432	1,300136	0,286448	2,097488
	0,693257	2,582446	1,584828	0,269145	1,440333	1,300136	0,283898	2,100037
	0,690708	2,590092	1,595022	0,276792	1,445432	1,305234	0,286448	2,092389
	0,688158	2,579897	1,592474	0,264048	1,450531	1,297587	0,286448	2,094939
	0,693257	2,587543	1,597571	0,274243	1,445432	1,305234	0,276250	2,092389
	0,693257	2,587543	1,595022	0,274243	1,445432	1,297587	0,276250	2,087291
	0,693257	2,582446	1,584828	0,266596	1,445432	1,297587	0,286448	2,100037
	0,695806	2,595189	1,600119	0,269145	1,447982	1,292490	0,276250	2,092389
	0,698356	2,587543	1,592474	0,264048	1,437784	1,297587	0,283898	2,097488
	0,698356	2,592641	1,592474	0,276792	1,440333	1,295038	0,276250	2,084742
	0,700905	2,587543	1,592474	0,264048	1,440333	1,297587	0,283898	2,097488
	0,695806	2,587543	1,595022	0,269145	1,445432	1,305234	0,283898	2,092389
	0,700905	2,587543	1,595022	0,261499	1,442883	1,300136	0,283898	2,097488
	0,693257	2,590092	1,587377	0,264048	1,445432	1,297587	0,281349	2,097488
	0,688158	2,592641	1,597571	0,276792	1,450531	1,300136	0,283898	2,087291
	0,698356	2,587543	1,592474	0,261499	1,440333	1,300136	0,283898	2,089840
	0,700905	2,587543	1,589925	0,264048	1,445432	1,300136	0,276250	2,092389
	0,693257	2,587543	1,600119	0,274243	1,445432	1,300136	0,276250	2,089840
	0,700905	2,587543	1,592474	0,264048	1,440333	1,297587	0,283898	2,092389
	0,700905	2,595189	1,589925	0,269145	1,440333	1,289941	0,283898	2,087291
	0,693257	2,584994	1,592474	0,271694	1,453080	1,305234	0,283898	2,092389
	0,688158	2,587543	1,592474	0,276792	1,450531	1,305234	0,283898	2,092389
	0,688158	2,590092	1,592474	0,274243	1,453080	1,300136	0,283898	2,092389
	0,693257	2,590092	1,600119	0,276792	1,445432	1,297587	0,278799	2,084742
	0,698356	2,592641	1,595022	0,269145	1,440333	1,295038	0,283898	2,092389
	0,700905	2,592641	1,589925	0,264048	1,440333	1,295038	0,283898	2,092389
	0,690708	2,595189	1,592474	0,269145	1,445432	1,295038	0,281349	2,082192
	0,688158	2,587543	1,592474	0,276792	1,453080	1,300136	0,283898	2,087291
	0,693257	2,587543	1,589925	0,264048	1,437784	1,300136	0,283898	2,094939
	0,693257	2,590092	1,587377	0,261499	1,440333	1,292490	0,283898	2,089840
	0,693257	2,587543	1,600119	0,276792	1,445432	1,300136	0,276250	2,089840
	0,698356	2,590092	1,592474	0,264048	1,442883	1,300136	0,283898	2,092389
	0,688158	2,590092	1,592474	0,276792	1,453080	1,300136	0,281349	2,092389
	0,690708	2,584994	1,592474	0,271694	1,453080	1,297587	0,283898	2,092389
	0,690708	2,584994	1,587377	0,271694	1,445432	1,305234	0,288997	2,094939
	0,688158	2,590092	1,595022	0,276792	1,455630	1,297587	0,283898	2,084742
	0,700905	2,595189	1,587377	0,269145	1,440333	1,292490	0,283898	2,087291
	0,700905	2,590092	1,595022	0,264048	1,440333	1,300136	0,281349	2,092389
	0,698356	2,592641	1,595022	0,264048	1,440333	1,300136	0,283898	2,100037
	0,698356	2,592641	1,600119	0,264048	1,445432	1,287392	0,286448	2,092389
