	0,430666	1,797424	0,866164	0,220716	0,935556	0,744467	0,232908	0,973265
	0,417919	1,794875	0,866164	0,233461	0,945754	0,749565	0,232908	0,975814
	0,425567	1,797424	0,876358	0,230912	0,935556	0,744467	0,225260	0,970715
	0,423017	1,789778	0,861068	0,228363	0,935556	0,744467	0,240557	0,978363
	0,428116	1,802522	0,868713	0,225814	0,930457	0,739369	0,232908	0,968166
	0,423017	1,797424	0,873810	0,230912	0,935556	0,741918	0,225260	0,968166
	0,428116	1,802522	0,876358	0,225814	0,938105	0,744467	0,225260	0,968166
	0,425567	1,797424	0,861068	0,220716	0,935556	0,747016	0,235458	0,978363
	0,412820	1,799973	0,866164	0,233461	0,943204	0,744467	0,238007	0,975814
	0,425567	1,789778	0,866164	0,223265	0,930457	0,744467	0,235458	0,978363
	0,430666	1,802522	0,866164	0,225814	0,935556	0,739369	0,225260	0,973265
	0,425567	1,799973	0,861068	0,220716	0,935556	0,744467	0,235458	0,975814
	0,425567	1,805070	0,876358	0,225814	0,935556	0,736820	0,225260	0,968166
	0,425567	1,799973	0,866164	0,233461	0,945754	0,744467	0,230359	0,965617
	0,425567	1,792327	0,861068	0,225814	0,938105	0,749565	0,227809	0,983462
	0,423017	1,797424	0,871261	0,230912	0,935556	0,749565	0,227809	0,975814
	0,433215	1,799973	0,873810	0,225814	0,938105	0,734271	0,227809	0,973265
	0,420468	1,792327	0,868713	0,225814	0,938105	0,752114	0,235458	0,973265
	0,425567	1,805070	0,868713	0,228363	0,945754	0,739369	0,225260	0,968166
	0,415369	1,799973	0,861068	0,225814	0,945754	0,749565	0,235458	0,975814
	0,425567	1,799973	0,873810	0,233461	0,938105	0,744467	0,225260	0,975814
	0,425567	1,802522	0,863616	0,220716	0,938105	0,744467	0,238007	0,980912
	0,420468	1,794875	0,866164	0,225814	0,943204	0,749565	0,230359	0,973265
	0,425567	1,802522	0,873810	0,233461	0,938105	0,744467	0,225260	0,970715
	0,417919	1,794875	0,868713	0,225814	0,943204	0,749565	0,232908	0,983462
	0,430666	1,807619	0,876358	0,233461	0,938105	0,744467	0,225260	0,970715
	0,433215	1,810168	0,868713	0,230912	0,938105	0,744467	0,225260	0,970715
	0,428116	1,799973	0,861068	0,220716	0,940655	0,744467	0,235458	0,983462
	0,428116	1,794875	0,876358	0,230912	0,945754	0,744467	0,232908	0,968166
	0,417919	1,794875	0,861068	0,225814	0,938105	0,749565	0,238007	0,975814
	0,420468	1,799973	0,868713	0,233461	0,945754	0,744467	0,230359	0,970715
	0,428116	1,807619	0,876358	0,228363	0,940655	0,736820	0,225260	0,970715
	0,430666	1,802522	0,871261	0,220716	0,935556	0,744467	0,232908	0,983462
	0,423017	1,799973	0,868713	0,228363	0,933007	0,739369	0,225260	0,978363
	0,430666	1,810168	0,868713	0,225814	0,935556	0,744467	0,225260	0,970715
	0,425567	1,794875	0,871261	0,228363	0,940655	0,752114	0,235458	0,978363
	0,425567	1,802522	0,876358	0,233461	0,940655	0,739369	0,225260	0,970715
	0,433215	1,807619	0,871261	0,236010	0,940655	0,736820	0,225260	0,973265
	0,428116	1,802522	0,863616	0,220716	0,938105	0,747016	0,240557	0,986011
	0,425567	1,802522	0,876358	0,233461	0,940655	0,744467	0,227809	0,978363
	0,433215	1,802522	0,871261	0,223265	0,935556	0,747016	0,232908	0,983462
	0,423017	1,799973	0,871261	0,228363	0,945754	0,749565	0,230359	0,978363
	0,428116	1,797424	0,866164	0,228363	0,943204	0,749565	0,232908	0,975814
	0,423017	1,799973	0,866164	0,220716	0,943204	0,747016	0,240557	0,986011
	0,428116	1,799973	0,876358	0,233461	0,945754	0,744467	0,230359	0,975814
	0,428116	1,807619	0,876358	0,230912	0,945754	0,744467	0,232908	0,973265
	0,435765	1,807619	0,871261	0,220716	0,935556	0,744467	0,232908	0,980912
	0,428116	1,807619	0,878907	0,233461	0,943204	0,749565	0,227809	0,973265
	0,423017	1,802522	0,871261	0,225814	0,945754	0,752114	0,230359	0,986011
	0,423017	1,807619	0,871261	0,230912	0,945754	0,744467	0,232908	0,973265
	0,428116	1,807619	0,868713	0,220716	0,940655	0,744467	0,238007	0,988560
	0,428116	1,807619	0,868713	0,228363	0,950852	0,749565	0,232908	0,980912
	0,423017	1,802522	0,871261	0,220716	0,943204	0,744467	0,238007	0,986011
	0,428116	1,810168	0,871261	0,223265	0,938105	0,744467	0,232908	0,980912
	0,428116	1,799973	0,871261	0,220716	0,938105	0,744467	0,232908	0,988560
	0,430666	1,815266	0,878907	0,233461	0,948303	0,744467	0,225260	0,975814
	0,425567	1,802522	0,873810	0,228363	0,950852	0,752114	0,232908	0,980912
	0,430666	1,810168	0,866164	0,220716	0,945754	0,744467	0,240557	0,988560
	0,425567	1,805070	0,876358	0,225814	0,950852	0,747016	0,235458	0,988560
	0,430666	1,810168	0,866164	0,220716	0,943204	0,739369	0,232908	0,983462
	0,435765	1,807619	0,871261	0,220716	0,938105	0,739369	0,230359	0,983462
	0,430666	1,810168	0,866164	0,223265	0,945754	0,747016	0,238007	0,988560
	0,438314	1,815266	0,876358	0,225814	0,940655	0,744467	0,227809	0,975814
	0,430666	1,810168	0,876358	0,236010	0,945754	0,744467	0,225260	0,980912
	0,435765	1,815266	0,873810	0,228363	0,938105	0,739369	0,235458	0,983462
	0,438314	1,812717	0,876358	0,228363	0,938105	0,744467	0,227809	0,978363
	0,428116	1,810168	0,873810	0,228363	0,950852	0,749565	0,235458	0,983462
	0,433215	1,810168	0,871261	0,225814	0,938105	0,739369	0,225260	0,983462
	0,433215	1,810168	0,878907	0,233461	0,943204	0,744467	0,227809	0,978363
	0,425567	1,805070	0,873810	0,225814	0,950852	0,752114	0,235458	0,991109
	0,425567	1,805070	0,873810	0,230912	0,945754	0,744467	0,238007	0,991109
	0,430666	1,812717	0,878907	0,233461	0,945754	0,741918	0,232908	0,980912
	0,430666	1,807619	0,873810	0,233461	0,950852	0,744467	0,232908	0,978363
	0,430666	1,810168	0,866164	0,223265	0,935556	0,741918	0,232908	0,983462
	0,433215	1,810168	0,873810	0,223265	0,935556	0,739369	0,232908	0,983462
	0,438314	1,810168	0,873810	0,220716	0,938105	0,747016	0,235458	0,983462
	0,430666	1,810168	0,876358	0,233461	0,945754	0,744467	0,225260	0,978363
	0,430666	1,810168	0,866164	0,220716	0,943204	0,744467	0,238007	0,988560
	0,430666	1,815266	0,873810	0,228363	0,945754	0,739369	0,227809	0,986011
	0,430666	1,812717	0,878907	0,225814	0,945754	0,744467	0,235458	0,978363
	0,428116	1,807619	0,868713	0,223265	0,945754	0,736820	0,238007	0,983462
	0,433215	1,802522	0,866164	0,228363	0,940655	0,749565	0,240557	0,983462
	0,423017	1,807619	0,876358	0,233461	0,948303	0,744467	0,232908	0,983462
	0,423017	1,810168	0,873810	0,236010	0,948303	0,747016	0,240557	0,986011
	0,435765	1,807619	0,873810	0,223265	0,940655	0,744467	0,232908	0,988560
	0,428116	1,807619	0,873810	0,223265	0,935556	0,744467	0,235458	0,988560
	0,430666	1,812717	0,878907	0,233461	0,943204	0,744467	0,235458	0,975814
	0,435765	1,812717	0,881455	0,228363	0,945754	0,741918	0,227809	0,978363
	0,435765	1,807619	0,871261	0,223265	0,938105	0,741918	0,232908	0,988560
	0,435765	1,815266	0,873810	0,228363	0,938105	0,734271	0,232908	0,980912
	0,428116	1,799973	0,868713	0,223265	0,943204	0,752114	0,235458	0,991109
	0,428116	1,810168	0,878907	0,225814	0,945754	0,739369	0,230359	0,980912
	0,428116	1,807619	0,881455	0,236010	0,945754	0,747016	0,232908	0,978363
	0,435765	1,807619	0,873810	0,220716	0,935556	0,744467	0,232908	0,991109
	0,428116	1,802522	0,866164	0,228363	0,940655	0,749565	0,232908	0,988560
	0,428116	1,802522	0,866164	0,230912	0,945754	0,749565	0,240557	0,983462
	0,435765	1,815266	0,873810	0,228363	0,935556	0,736820	0,227809	0,978363
	0,425567	1,802522	0,873810	0,228363	0,950852	0,752114	0,240557	0,983462
	0,420468	1,802522	0,866164	0,223265	0,940655	0,741918	0,240557	0,988560
	0,435765	1,812717	0,871261	0,223265	0,935556	0,744467	0,232908	0,980912
	0,423017	1,799973	0,871261	0,228363	0,948303	0,749565	0,232908	0,983462
	0,435765	1,812717	0,878907	0,228363	0,943204	0,736820	0,227809	0,983462
	0,417919	1,807619	0,873810	0,233461	0,940655	0,749565	0,240557	0,983462
	0,423017	1,802522	0,871261	0,228363	0,948303	0,752114	0,232908	0,988560
	0,428116	1,797424	0,866164	0,223265	0,943204	0,744467	0,238007	0,988560
	0,428116	1,807619	0,866164	0,223265	0,940655	0,744467	0,240557	0,988560
	0,428116	1,810168	0,876358	0,228363	0,940655	0,747016	0,235458	0,975814
	0,428116	1,805070	0,876358	0,233461	0,948303	0,744467	0,235458	0,975814
	0,430666	1,805070	0,871261	0,228363	0,948303	0,752114	0,232908	0,983462
	0,433215	1,805070	0,871261	0,223265	0,938105	0,741918	0,235458	0,988560
	0,423017	1,805070	0,873810	0,233461	0,945754	0,744467	0,232908	0,983462
	0,433215	1,812717	0,871261	0,228363	0,935556	0,739369	0,235458	0,975814
	0,433215	1,805070	0,873810	0,223265	0,935556	0,744467	0,232908	0,988560
	0,420468	1,797424	0,871261	0,230912	0,945754	0,752114	0,232908	0,980912
	0,423017	1,802522	0,871261	0,233461	0,948303	0,744467	0,235458	0,980912
	0,433215	1,805070	0,871261	0,220716	0,935556	0,739369	0,235458	0,986011
	0,425567	1,799973	0,878907	0,236010	0,940655	0,744467	0,227809	0,980912
	0,433215	1,812717	0,871261	0,228363	0,935556	0,736820	0,230359	0,975814
	0,428116	1,799973	0,876358	0,228363	0,945754	0,749565	0,232908	0,980912
	0,428116	1,810168	0,876358	0,228363	0,943204	0,744467	0,232908	0,973265
	0,433215	1,807619	0,871261	0,233461	0,943204	0,744467	0,230359	0,978363
	0,428116	1,797424	0,871261	0,228363	0,940655	0,749565	0,240557	0,980912
	0,433215	1,802522	0,868713	0,225814	0,933007	0,744467	0,235458	0,986011
	0,433215	1,810168	0,871261	0,228363	0,935556	0,734271	0,232908	0,983462
	0,425567	1,805070	0,868713	0,233461	0,945754	0,744467	0,235458	0,975814
	0,428116	1,812717	0,876358	0,228363	0,943204	0,736820	0,235458	0,980912
	0,425567	1,802522	0,863616	0,223265	0,940655	0,744467	0,240557	0,986011
	0,430666	1,802522	0,871261	0,225814	0,933007	0,734271	0,232908	0,980912
	0,425567	1,797424	0,863616	0,225814	0,940655	0,749565	0,240557	0,986011
	0,428116	1,805070	0,871261	0,236010	0,945754	0,749565	0,235458	0,978363
	0,428116	1,812717	0,876358	0,228363	0,940655	0,736820	0,230359	0,980912
	0,433215	1,805070	0,868713	0,220716	0,935556	0,741918	0,235458	0,988560
	0,425567	1,810168	0,876358	0,228363	0,938105	0,739369	0,225260	0,973265
	0,425567	1,802522	0,866164	0,223265	0,938105	0,736820	0,232908	0,980912
	0,430666	1,807619	0,868713	0,233461	0,938105	0,744467	0,230359	0,975814
	0,425567	1,802522	0,876358	0,236010	0,940655	0,744467	0,227809	0,978363
	0,428116	1,805070	0,876358	0,236010	0,940655	0,741918	0,227809	0,975814
	0,433215	1,799973	0,871261	0,223265	0,933007	0,744467	0,235458	0,980912
	0,423017	1,802522	0,871261	0,220716	0,940655	0,744467	0,240557	0,983462
	0,425567	1,802522	0,863616	0,223265	0,933007	0,741918	0,232908	0,980912
	0,423017	1,805070	0,871261	0,233461	0,945754	0,744467	0,232908	0,980912
	0,425567	1,805070	0,866164	0,236010	0,945754	0,741918	0,232908	0,973265
	0,430666	1,810168	0,871261	0,228363	0,933007	0,736820	0,232908	0,980912
	0,433215	1,802522	0,871261	0,223265	0,933007	0,741918	0,235458	0,986011
	0,433215	1,810168	0,868713	0,228363	0,938105	0,739369	0,230359	0,980912
	0,425567	1,810168	0,868713	0,228363	0,935556	0,741918	0,230359	0,973265
	0,425567	1,810168	0,873810	0,228363	0,938105	0,736820	0,227809	0,973265
	0,420468	1,797424	0,868713	0,228363	0,943204	0,749565	0,235458	0,980912
	0,423017	1,797424	0,863616	0,223265	0,938105	0,741918	0,240557	0,986011
	0,430666	1,807619	0,871261	0,228363	0,933007	0,736820	0,227809	0,973265
	0,420468	1,799973	0,868713	0,228363	0,945754	0,749565	0,235458	0,986011
	0,417919	1,799973	0,871261	0,223265	0,945754	0,749565	0,240557	0,988560
	0,425567	1,802522	0,863616	0,223265	0,940655	0,741918	0,240557	0,986011
	0,425567	1,805070	0,868713	0,236010	0,945754	0,749565	0,235458	0,978363
	0,425567	1,802522	0,876358	0,233461	0,940655	0,744467	0,227809	0,973265
	0,430666	1,799973	0,868713	0,223265	0,940655	0,734271	0,227809	0,980912
	0,433215	1,807619	0,871261	0,228363	0,935556	0,736820	0,235458	0,975814
	0,428116	1,810168	0,876358	0,230912	0,938105	0,736820	0,227809	0,980912
	0,430666	1,802522	0,871261	0,223265	0,933007	0,741918	0,235458	0,980912
	0,433215	1,802522	0,868713	0,223265	0,933007	0,741918	0,235458	0,980912
	0,430666	1,799973	0,876358	0,230912	0,940655	0,739369	0,227809	0,978363
	0,430666	1,810168	0,873810	0,228363	0,938105	0,734271	0,225260	0,980912
	0,430666	1,807619	0,868713	0,230912	0,930457	0,736820	0,235458	0,978363
	0,428116	1,807619	0,876358	0,230912	0,940655	0,739369	0,230359	0,973265
	0,430666	1,802522	0,876358	0,228363	0,938105	0,736820	0,225260	0,980912
	0,428116	1,802522	0,876358	0,233461	0,940655	0,741918	0,227809	0,973265
	0,430666	1,810168	0,868713	0,230912	0,933007	0,736820	0,232908	0,978363
	0,430666	1,799973	0,863616	0,223265	0,940655	0,744467	0,240557	0,980912
	0,425567	1,802522	0,863616	0,223265	0,938105	0,744467	0,235458	0,980912
	0,428116	1,805070	0,876358	0,236010	0,938105	0,741918	0,227809	0,973265
	0,425567	1,799973	0,863616	0,223265	0,938105	0,741918	0,240557	0,986011
	0,417919	1,794875	0,868713	0,228363	0,945754	0,749565	0,235458	0,978363
	0,433215	1,807619	0,868713	0,228363	0,935556	0,736820	0,227809	0,980912
	0,425567	1,802522	0,866164	0,223265	0,938105	0,741918	0,240557	0,978363
	0,430666	1,810168	0,868713	0,228363	0,933007	0,736820	0,235458	0,973265
	0,417919	1,794875	0,868713	0,228363	0,945754	0,749565	0,235458	0,980912
	0,430666	1,807619	0,876358	0,236010	0,938105	0,741918	0,227809	0,973265
	0,430666	1,802522	0,876358	0,230912	0,940655	0,741918	0,230359	0,975814
	0,425567	1,807619	0,876358	0,230912	0,935556	0,741918	0,225260	0,973265
	0,425567	1,794875	0,863616	0,228363	0,933007	0,739369	0,232908	0,983462
	0,417919	1,802522	0,868713	0,233461	0,943204	0,741918	0,232908	0,978363
	0,423017	1,794875	0,871261	0,228363	0,940655	0,744467	0,243106	0,983462
	0,425567	1,794875	0,868713	0,228363	0,940655	0,741918	0,235458	0,986011
	0,420468	1,799973	0,871261	0,228363	0,945754	0,747016	0,235458	0,978363
	0,430666	1,807619	0,868713	0,228363	0,930457	0,736820	0,232908	0,975814
	0,425567	1,807619	0,876358	0,236010	0,943204	0,741918	0,227809	0,973265
	0,425567	1,812717	0,876358	0,230912	0,935556	0,734271	0,227809	0,980912
	0,423017	1,794875	0,868713	0,230912	0,938105	0,747016	0,240557	0,986011
	0,417919	1,794875	0,868713	0,228363	0,938105	0,747016	0,240557	0,978363
	0,423017	1,802522	0,873810	0,228363	0,943204	0,749565	0,232908	0,978363
	0,425567	1,797424	0,863616	0,228363	0,938105	0,744467	0,240557	0,980912
	0,420468	1,792327	0,863616	0,228363	0,938105	0,749565	0,240557	0,980912
	0,417919	1,797424	0,868713	0,220716	0,935556	0,741918	0,238007	0,986011
	0,425567	1,807619	0,876358	0,236010	0,940655	0,741918	0,235458	0,973265
	0,423017	1,807619	0,876358	0,228363	0,938105	0,734271	0,230359	0,978363
	0,425567	1,797424	0,866164	0,225814	0,938105	0,741918	0,240557	0,980912
	0,423017	1,799973	0,861068	0,223265	0,938105	0,741918	0,240557	0,983462
	0,425567	1,807619	0,876358	0,225814	0,935556	0,734271	0,227809	0,978363
	0,423017	1,807619	0,873810	0,230912	0,938105	0,734271	0,227809	0,978363
	0,425567	1,794875	0,861068	0,230912	0,935556	0,741918	0,235458	0,983462
	0,417919	1,799973	0,868713	0,236010	0,943204	0,749565	0,235458	0,983462
	0,430666	1,799973	0,871261	0,223265	0,938105	0,744467	0,230359	0,980912
	0,430666	1,807619	0,868713	0,230912	0,933007	0,736820	0,232908	0,973265
	0,423017	1,807619	0,876358	0,230912	0,938105	0,731722	0,227809	0,978363
	0,425567	1,797424	0,863616	0,228363	0,935556	0,747016	0,243106	0,978363
	0,428116	1,805070	0,871261	0,228363	0,930457	0,734271	0,232908	0,975814
	0,428116	1,802522	0,868713	0,228363	0,930457	0,739369	0,238007	0,973265
	0,417919	1,792327	0,861068	0,228363	0,943204	0,749565	0,235458	0,978363
	0,417919	1,792327	0,866164	0,230912	0,945754	0,744467	0,243106	0,978363
	0,423017	1,799973	0,863616	0,223265	0,938105	0,741918	0,240557	0,986011
	0,417919	1,799973	0,876358	0,233461	0,938105	0,747016	0,230359	0,980912
	0,425567	1,799973	0,861068	0,223265	0,938105	0,739369	0,240557	0,980912
	0,423017	1,802522	0,871261	0,228363	0,935556	0,736820	0,230359	0,978363
	0,428116	1,802522	0,868713	0,223265	0,930457	0,739369	0,235458	0,978363
	0,423017	1,799973	0,876358	0,236010	0,938105	0,739369	0,230359	0,978363
	0,423017	1,799973	0,873810	0,233461	0,938105	0,744467	0,227809	0,973265
	0,423017	1,799973	0,866164	0,223265	0,938105	0,741918	0,243106	0,978363
	0,430666	1,805070	0,866164	0,228363	0,930457	0,734271	0,235458	0,980912
	0,417919	1,794875	0,868713	0,228363	0,945754	0,749565	0,235458	0,978363
	0,423017	1,807619	0,873810	0,230912	0,935556	0,736820	0,230359	0,973265
	0,428116	1,807619	0,868713	0,228363	0,930457	0,736820	0,232908	0,978363
	0,417919	1,802522	0,868713	0,230912	0,945754	0,747016	0,235458	0,978363
	0,423017	1,794875	0,863616	0,230912	0,938105	0,749565	0,240557	0,986011
	0,415369	1,797424	0,866164	0,228363	0,943204	0,744467	0,235458	0,978363
	0,423017	1,807619	0,873810	0,230912	0,938105	0,741918	0,227809	0,973265
	0,430666	1,807619	0,871261	0,228363	0,930457	0,736820	0,238007	0,970715
	0,430666	1,810168	0,871261	0,228363	0,930457	0,736820	0,235458	0,978363
	0,415369	1,794875	0,868713	0,230912	0,943204	0,747016	0,235458	0,978363
	0,430666	1,807619	0,866164	0,230912	0,933007	0,736820	0,235458	0,978363
	0,425567	1,799973	0,873810	0,233461	0,935556	0,739369	0,230359	0,978363
	0,423017	1,799973	0,863616	0,223265	0,938105	0,741918	0,240557	0,986011
	0,417919	1,794875	0,866164	0,230912	0,943204	0,747016	0,232908	0,988560
	0,428116	1,799973	0,866164	0,230912	0,933007	0,736820	0,235458	0,978363
	0,417919	1,794875	0,866164	0,230912	0,938105	0,741918	0,243106	0,983462
	0,428116	1,799973	0,866164	0,223265	0,930457	0,741918	0,238007	0,986011
	0,425567	1,807619	0,871261	0,233461	0,935556	0,741918	0,227809	0,973265
	0,415369	1,792327	0,868713	0,233461	0,945754	0,747016	0,243106	0,978363
	0,423017	1,792327	0,863616	0,228363	0,938105	0,749565	0,243106	0,978363
	0,417919	1,792327	0,866164	0,230912	0,943204	0,747016	0,235458	0,978363
	0,423017	1,792327	0,861068	0,223265	0,935556	0,741918	0,243106	0,983462
	0,415369	1,794875	0,866164	0,228363	0,938105	0,744467	0,243106	0,978363
	0,430666	1,799973	0,868713	0,223265	0,930457	0,741918	0,232908	0,983462
	0,430666	1,799973	0,868713	0,223265	0,933007	0,741918	0,235458	0,986011
	0,423017	1,802522	0,873810	0,230912	0,945754	0,747016	0,235458	0,978363
	0,425567	1,799973	0,876358	0,238559	0,943204	0,741918	0,235458	0,973265
	0,423017	1,799973	0,873810	0,236010	0,935556	0,741918	0,230359	0,970715
	0,423017	1,794875	0,861068	0,228363	0,938105	0,741918	0,240557	0,983462
	0,417919	1,794875	0,868713	0,228363	0,940655	0,741918	0,235458	0,983462
	0,423017	1,799973	0,868713	0,228363	0,927908	0,741918	0,235458	0,978363
	0,428116	1,805070	0,868713	0,228363	0,930457	0,736820	0,235458	0,978363
	0,417919	1,792327	0,863616	0,230912	0,940655	0,744467	0,235458	0,978363
	0,430666	1,802522	0,866164	0,230912	0,927908	0,734271	0,235458	0,980912
	0,423017	1,807619	0,861068	0,223265	0,935556	0,741918	0,238007	0,978363
	0,423017	1,807619	0,873810	0,228363	0,935556	0,741918	0,227809	0,973265
	0,428116	1,807619	0,868713	0,236010	0,935556	0,734271	0,227809	0,973265
	0,420468	1,799973	0,861068	0,223265	0,935556	0,739369	0,240557	0,986011
	0,420468	1,799973	0,863616	0,225814	0,938105	0,741918	0,235458	0,978363
	0,428116	1,805070	0,866164	0,228363	0,930457	0,739369	0,230359	0,970715
	0,423017	1,799973	0,866164	0,228363	0,930457	0,741918	0,235458	0,978363
	0,423017	1,797424	0,876358	0,236010	0,935556	0,739369	0,230359	0,970715
	0,430666	1,805070	0,868713	0,230912	0,930457	0,734271	0,235458	0,978363
