	0,420468	1,794875	0,909488	0,228363	0,955951	0,757212	0,232908	0,942673
	0,420468	1,810168	0,914585	0,236010	0,961050	0,759761	0,225260	0,932476
	0,420468	1,807619	0,917134	0,228363	0,961050	0,754663	0,227809	0,932476
	0,420468	1,802522	0,901843	0,223265	0,958500	0,757212	0,232908	0,937575
	0,415369	1,794875	0,909488	0,225814	0,968698	0,764859	0,232908	0,937575
	0,428116	1,802522	0,914585	0,230912	0,961050	0,747016	0,225260	0,932476
	0,425567	1,810168	0,912037	0,228363	0,955951	0,749565	0,232908	0,932476
	0,420468	1,802522	0,904391	0,223265	0,963599	0,754663	0,235458	0,947772
	0,425567	1,802522	0,901843	0,220716	0,963599	0,754663	0,240557	0,937575
	0,415369	1,799973	0,904391	0,230912	0,961050	0,759761	0,240557	0,937575
	0,412820	1,799973	0,909488	0,228363	0,968698	0,762310	0,232908	0,940124
	0,425567	1,802522	0,912037	0,223265	0,955951	0,754663	0,227809	0,937575
	0,428116	1,805070	0,909488	0,223265	0,955951	0,757212	0,232908	0,937575
	0,417919	1,799973	0,906940	0,223265	0,955951	0,754663	0,232908	0,947772
	0,420468	1,802522	0,914585	0,236010	0,961050	0,757212	0,227809	0,937575
	0,425567	1,810168	0,906940	0,233461	0,955951	0,752114	0,235458	0,940124
	0,420468	1,805070	0,914585	0,236010	0,961050	0,757212	0,227809	0,932476
	0,425567	1,810168	0,906940	0,228363	0,955951	0,752114	0,235458	0,937575
	0,417919	1,812717	0,914585	0,230912	0,963599	0,752114	0,230359	0,935026
	0,415369	1,805070	0,909488	0,236010	0,971247	0,757212	0,232908	0,935026
	0,425567	1,812717	0,917134	0,230912	0,961050	0,752114	0,227809	0,940124
	0,428116	1,812717	0,909488	0,228363	0,955951	0,749565	0,232908	0,940124
	0,420468	1,802522	0,901843	0,223265	0,955951	0,749565	0,232908	0,947772
	0,412820	1,794875	0,909488	0,228363	0,968698	0,764859	0,232908	0,940124
	0,420468	1,812717	0,909488	0,228363	0,958500	0,752114	0,232908	0,937575
	0,425567	1,812717	0,909488	0,236010	0,958500	0,749565	0,232908	0,935026
	0,420468	1,807619	0,904391	0,223265	0,963599	0,754663	0,240557	0,945223
	0,415369	1,805070	0,901843	0,236010	0,966149	0,754663	0,240557	0,940124
	0,415369	1,805070	0,909488	0,236010	0,963599	0,754663	0,240557	0,942673
	0,420468	1,802522	0,904391	0,225814	0,955951	0,754663	0,240557	0,945223
	0,410270	1,797424	0,906940	0,228363	0,968698	0,762310	0,232908	0,940124
	0,428116	1,810168	0,917134	0,233461	0,963599	0,749565	0,227809	0,935026
	0,417919	1,812717	0,914585	0,228363	0,963599	0,752114	0,232908	0,935026
	0,420468	1,805070	0,914585	0,233461	0,963599	0,754663	0,227809	0,942673
	0,415369	1,799973	0,906940	0,228363	0,971247	0,754663	0,240557	0,950321
	0,428116	1,807619	0,909488	0,223265	0,958500	0,757212	0,225260	0,942673
	0,420468	1,812717	0,914585	0,225814	0,963599	0,749565	0,227809	0,935026
	0,420468	1,802522	0,904391	0,230912	0,963599	0,762310	0,240557	0,942673
	0,420468	1,815266	0,917134	0,230912	0,961050	0,752114	0,227809	0,937575
	0,417919	1,807619	0,901843	0,228363	0,963599	0,757212	0,240557	0,947772
	0,420468	1,810168	0,904391	0,228363	0,955951	0,757212	0,238007	0,942673
	0,417919	1,799973	0,901843	0,230912	0,963599	0,762310	0,235458	0,947772
	0,412820	1,807619	0,909488	0,236010	0,968698	0,757212	0,232908	0,942673
	0,420468	1,815266	0,914585	0,228363	0,963599	0,752114	0,230359	0,942673
	0,428116	1,805070	0,906940	0,230912	0,961050	0,752114	0,227809	0,945223
	0,420468	1,799973	0,899294	0,230912	0,963599	0,764859	0,238007	0,940124
	0,415369	1,805070	0,909488	0,230912	0,968698	0,762310	0,235458	0,950321
	0,425567	1,810168	0,906940	0,223265	0,958500	0,757212	0,235458	0,947772
	0,420468	1,810168	0,906940	0,233461	0,968698	0,757212	0,235458	0,937575
	0,425567	1,807619	0,906940	0,230912	0,955951	0,749565	0,232908	0,945223
	0,420468	1,815266	0,912037	0,230912	0,963599	0,749565	0,232908	0,937575
	0,423017	1,807619	0,906940	0,223265	0,958500	0,754663	0,235458	0,947772
	0,420468	1,810168	0,914585	0,236010	0,968698	0,752114	0,235458	0,942673
	0,417919	1,802522	0,901843	0,233461	0,961050	0,762310	0,240557	0,942673
	0,425567	1,812717	0,906940	0,228363	0,955951	0,749565	0,232908	0,942673
	0,423017	1,810168	0,909488	0,223265	0,955951	0,757212	0,235458	0,947772
	0,420468	1,810168	0,914585	0,238559	0,963599	0,754663	0,227809	0,935026
	0,417919	1,810168	0,901843	0,225814	0,963599	0,757212	0,240557	0,947772
	0,425567	1,815266	0,914585	0,228363	0,958500	0,749565	0,232908	0,942673
	0,410270	1,805070	0,906940	0,228363	0,968698	0,762310	0,232908	0,947772
	0,417919	1,815266	0,912037	0,236010	0,961050	0,757212	0,227809	0,937575
	0,412820	1,810168	0,906940	0,223265	0,963599	0,757212	0,238007	0,952870
	0,420468	1,815266	0,909488	0,228363	0,953402	0,749565	0,235458	0,942673
	0,420468	1,810168	0,914585	0,238559	0,961050	0,754663	0,227809	0,937575
	0,423017	1,815266	0,906940	0,228363	0,955951	0,752114	0,235458	0,937575
	0,417919	1,807619	0,901843	0,225814	0,961050	0,757212	0,240557	0,950321
	0,415369	1,810168	0,906940	0,236010	0,963599	0,762310	0,240557	0,945223
	0,417919	1,802522	0,901843	0,230912	0,961050	0,762310	0,238007	0,942673
	0,412820	1,810168	0,901843	0,230912	0,966149	0,762310	0,232908	0,950321
	0,423017	1,810168	0,901843	0,230912	0,963599	0,752114	0,235458	0,940124
	0,425567	1,815266	0,906940	0,230912	0,955951	0,747016	0,227809	0,937575
	0,412820	1,802522	0,901843	0,230912	0,961050	0,762310	0,240557	0,945223
	0,425567	1,815266	0,906940	0,228363	0,958500	0,754663	0,230359	0,937575
	0,420468	1,817814	0,912037	0,228363	0,961050	0,752114	0,227809	0,940124
	0,412820	1,802522	0,906940	0,230912	0,968698	0,762310	0,235458	0,950321
	0,425567	1,810168	0,912037	0,230912	0,963599	0,754663	0,227809	0,937575
	0,420468	1,815266	0,914585	0,228363	0,963599	0,752114	0,227809	0,937575
	0,417919	1,807619	0,901843	0,223265	0,955951	0,757212	0,235458	0,947772
	0,412820	1,810168	0,909488	0,236010	0,966149	0,762310	0,243106	0,942673
	0,412820	1,812717	0,909488	0,236010	0,971247	0,754663	0,235458	0,937575
	0,423017	1,815266	0,906940	0,233461	0,955951	0,749565	0,232908	0,937575
	0,425567	1,812717	0,904391	0,228363	0,958500	0,749565	0,230359	0,937575
	0,417919	1,815266	0,914585	0,230912	0,968698	0,754663	0,227809	0,937575
	0,420468	1,807619	0,912037	0,233461	0,961050	0,752114	0,227809	0,937575
	0,425567	1,807619	0,906940	0,223265	0,955951	0,757212	0,235458	0,950321
	0,423017	1,807619	0,906940	0,223265	0,955951	0,757212	0,235458	0,942673
	0,420468	1,810168	0,912037	0,236010	0,961050	0,754663	0,227809	0,940124
	0,420468	1,812717	0,914585	0,228363	0,968698	0,757212	0,232908	0,935026
	0,412820	1,807619	0,906940	0,233461	0,968698	0,754663	0,238007	0,937575
	0,412820	1,802522	0,904391	0,230912	0,968698	0,764859	0,232908	0,942673
	0,417919	1,802522	0,901843	0,228363	0,955951	0,762310	0,232908	0,947772
	0,425567	1,810168	0,906940	0,223265	0,958500	0,757212	0,235458	0,947772
	0,425567	1,812717	0,906940	0,230912	0,955951	0,752114	0,235458	0,945223
	0,425567	1,810168	0,906940	0,223265	0,955951	0,757212	0,235458	0,947772
	0,415369	1,810168	0,906940	0,238559	0,968698	0,757212	0,232908	0,937575
	0,415369	1,807619	0,906940	0,238559	0,963599	0,757212	0,235458	0,942673
	0,420468	1,802522	0,901843	0,230912	0,963599	0,764859	0,240557	0,945223
	0,410270	1,810168	0,906940	0,238559	0,966149	0,757212	0,235458	0,937575
	0,425567	1,812717	0,906940	0,230912	0,955951	0,754663	0,235458	0,937575
	0,417919	1,810168	0,912037	0,236010	0,961050	0,754663	0,227809	0,937575
	0,412820	1,812717	0,906940	0,233461	0,971247	0,762310	0,235458	0,940124
	0,425567	1,812717	0,909488	0,228363	0,961050	0,749565	0,227809	0,942673
	0,412820	1,805070	0,906940	0,233461	0,968698	0,754663	0,235458	0,942673
	0,417919	1,807619	0,899294	0,223265	0,961050	0,754663	0,240557	0,947772
	0,415369	1,805070	0,909488	0,230912	0,968698	0,762310	0,235458	0,942673
	0,412820	1,810168	0,906940	0,236010	0,971247	0,754663	0,232908	0,937575
	0,417919	1,812717	0,912037	0,230912	0,961050	0,747016	0,225260	0,942673
	0,420468	1,815266	0,912037	0,230912	0,961050	0,749565	0,235458	0,937575
	0,428116	1,815266	0,906940	0,236010	0,955951	0,749565	0,227809	0,935026
	0,415369	1,810168	0,906940	0,238559	0,966149	0,754663	0,235458	0,935026
	0,417919	1,810168	0,899294	0,228363	0,955951	0,757212	0,235458	0,950321
	0,420468	1,810168	0,901843	0,225814	0,963599	0,757212	0,232908	0,947772
	0,417919	1,810168	0,901843	0,223265	0,963599	0,754663	0,240557	0,947772
	0,417919	1,815266	0,912037	0,228363	0,961050	0,749565	0,225260	0,935026
	0,425567	1,812717	0,912037	0,228363	0,961050	0,749565	0,227809	0,940124
	0,415369	1,807619	0,906940	0,236010	0,968698	0,759761	0,232908	0,942673
	0,420468	1,802522	0,906940	0,230912	0,968698	0,759761	0,235458	0,945223
	0,415369	1,807619	0,901843	0,225814	0,963599	0,754663	0,243106	0,947772
	0,417919	1,812717	0,906940	0,230912	0,963599	0,749565	0,227809	0,937575
	0,417919	1,802522	0,901843	0,230912	0,961050	0,757212	0,235458	0,947772
	0,415369	1,807619	0,906940	0,238559	0,968698	0,757212	0,232908	0,937575
	0,412820	1,812717	0,906940	0,238559	0,968698	0,754663	0,227809	0,937575
	0,417919	1,802522	0,912037	0,236010	0,961050	0,754663	0,227809	0,937575
	0,417919	1,810168	0,912037	0,238559	0,961050	0,754663	0,227809	0,935026
	0,417919	1,802522	0,901843	0,230912	0,961050	0,759761	0,240557	0,942673
	0,420468	1,812717	0,912037	0,228363	0,958500	0,749565	0,225260	0,937575
	0,420468	1,807619	0,901843	0,225814	0,963599	0,754663	0,243106	0,947772
	0,412820	1,802522	0,901843	0,230912	0,961050	0,762310	0,240557	0,942673
	0,423017	1,815266	0,914585	0,236010	0,961050	0,754663	0,227809	0,937575
	0,425567	1,812717	0,906940	0,228363	0,955951	0,749565	0,232908	0,937575
	0,420468	1,815266	0,912037	0,230912	0,961050	0,747016	0,230359	0,942673
	0,420468	1,812717	0,912037	0,233461	0,963599	0,747016	0,227809	0,940124
	0,428116	1,807619	0,906940	0,230912	0,963599	0,754663	0,230359	0,937575
	0,425567	1,815266	0,906940	0,230912	0,955951	0,752114	0,232908	0,942673
	0,425567	1,807619	0,906940	0,225814	0,958500	0,754663	0,235458	0,947772
	0,415369	1,805070	0,899294	0,230912	0,963599	0,759761	0,240557	0,940124
	0,425567	1,815266	0,906940	0,228363	0,955951	0,749565	0,238007	0,935026
	0,415369	1,807619	0,901843	0,238559	0,968698	0,754663	0,235458	0,940124
	0,425567	1,807619	0,912037	0,233461	0,961050	0,754663	0,230359	0,937575
	0,428116	1,812717	0,906940	0,230912	0,955951	0,749565	0,235458	0,942673
	0,415369	1,810168	0,906940	0,238559	0,966149	0,754663	0,235458	0,935026
	0,417919	1,807619	0,899294	0,225814	0,963599	0,757212	0,235458	0,947772
	0,415369	1,799973	0,906940	0,230912	0,968698	0,759761	0,240557	0,942673
	0,420468	1,802522	0,906940	0,230912	0,968698	0,762310	0,240557	0,947772
	0,428116	1,807619	0,906940	0,223265	0,955951	0,757212	0,235458	0,947772
	0,425567	1,805070	0,906940	0,223265	0,955951	0,754663	0,235458	0,942673
	0,420468	1,805070	0,899294	0,223265	0,961050	0,754663	0,235458	0,947772
	0,412820	1,810168	0,906940	0,236010	0,966149	0,757212	0,235458	0,937575
	0,420468	1,807619	0,906940	0,223265	0,955951	0,754663	0,235458	0,942673
	0,415369	1,807619	0,904391	0,236010	0,966149	0,754663	0,235458	0,942673
	0,420468	1,807619	0,909488	0,238559	0,966149	0,759761	0,235458	0,942673
	0,420468	1,807619	0,912037	0,236010	0,961050	0,754663	0,235458	0,942673
	0,425567	1,815266	0,914585	0,233461	0,961050	0,754663	0,230359	0,935026
	0,412820	1,799973	0,899294	0,223265	0,961050	0,754663	0,240557	0,947772
	0,420468	1,807619	0,899294	0,223265	0,958500	0,754663	0,243106	0,947772
	0,420468	1,815266	0,912037	0,230912	0,958500	0,747016	0,230359	0,940124
	0,417919	1,805070	0,899294	0,225814	0,961050	0,754663	0,243106	0,947772
	0,420468	1,805070	0,914585	0,230912	0,961050	0,754663	0,227809	0,942673
	0,420468	1,807619	0,899294	0,223265	0,961050	0,754663	0,243106	0,947772
	0,420468	1,810168	0,912037	0,236010	0,966149	0,762310	0,235458	0,940124
	0,417919	1,807619	0,896746	0,223265	0,963599	0,754663	0,240557	0,940124
	0,415369	1,802522	0,899294	0,230912	0,961050	0,759761	0,240557	0,947772
	0,420468	1,807619	0,906940	0,225814	0,963599	0,752114	0,243106	0,950321
	0,417919	1,799973	0,899294	0,223265	0,961050	0,754663	0,238007	0,947772
	0,420468	1,810168	0,912037	0,236010	0,966149	0,754663	0,235458	0,935026
	0,420468	1,815266	0,904391	0,225814	0,955951	0,749565	0,238007	0,940124
	0,417919	1,799973	0,901843	0,230912	0,963599	0,759761	0,240557	0,942673
	0,412820	1,802522	0,906940	0,230912	0,968698	0,759761	0,235458	0,942673
	0,417919	1,810168	0,904391	0,223265	0,955951	0,754663	0,235458	0,947772
	0,425567	1,807619	0,906940	0,230912	0,961050	0,749565	0,235458	0,940124
	0,417919	1,807619	0,896746	0,225814	0,961050	0,754663	0,240557	0,947772
	0,423017	1,812717	0,906940	0,230912	0,958500	0,749565	0,230359	0,942673
	0,420468	1,802522	0,899294	0,233461	0,963599	0,759761	0,235458	0,947772
	0,417919	1,807619	0,899294	0,225814	0,963599	0,754663	0,243106	0,947772
	0,428116	1,815266	0,906940	0,230912	0,955951	0,749565	0,235458	0,942673
	0,420468	1,812717	0,912037	0,233461	0,961050	0,747016	0,230359	0,942673
	0,425567	1,812717	0,906940	0,225814	0,955951	0,754663	0,227809	0,940124
	0,415369	1,807619	0,906940	0,238559	0,968698	0,759761	0,235458	0,942673
	0,420468	1,807619	0,899294	0,225814	0,963599	0,754663	0,240557	0,947772
	0,420468	1,815266	0,912037	0,230912	0,961050	0,747016	0,230359	0,942673
	0,420468	1,802522	0,899294	0,230912	0,963599	0,754663	0,238007	0,947772
	0,417919	1,810168	0,899294	0,223265	0,961050	0,754663	0,243106	0,950321
	0,417919	1,815266	0,912037	0,238559	0,961050	0,754663	0,230359	0,935026
	0,420468	1,810168	0,904391	0,223265	0,955951	0,747016	0,232908	0,940124
	0,420468	1,810168	0,906940	0,230912	0,955951	0,749565	0,235458	0,942673
	0,420468	1,805070	0,906940	0,230912	0,968698	0,757212	0,235458	0,947772
	0,425567	1,807619	0,904391	0,223265	0,953402	0,752114	0,238007	0,947772
	0,428116	1,807619	0,904391	0,223265	0,961050	0,754663	0,238007	0,942673
	0,425567	1,807619	0,904391	0,225814	0,955951	0,754663	0,232908	0,942673
	0,417919	1,807619	0,901843	0,225814	0,963599	0,754663	0,243106	0,950321
	0,423017	1,817814	0,912037	0,238559	0,961050	0,754663	0,227809	0,937575
	0,420468	1,810168	0,899294	0,228363	0,961050	0,754663	0,240557	0,947772
	0,415369	1,810168	0,904391	0,236010	0,968698	0,754663	0,235458	0,937575
	0,420468	1,812717	0,899294	0,230912	0,961050	0,752114	0,240557	0,947772
	0,423017	1,810168	0,899294	0,225814	0,963599	0,754663	0,235458	0,947772
	0,412820	1,805070	0,896746	0,230912	0,961050	0,759761	0,243106	0,942673
	0,425567	1,807619	0,906940	0,225814	0,955951	0,754663	0,238007	0,947772
	0,415369	1,810168	0,906940	0,230912	0,968698	0,759761	0,235458	0,945223
	0,420468	1,807619	0,912037	0,236010	0,961050	0,754663	0,227809	0,945223
	0,415369	1,812717	0,901843	0,238559	0,961050	0,759761	0,235458	0,942673
	0,428116	1,817814	0,906940	0,233461	0,955951	0,747016	0,235458	0,942673
	0,415369	1,810168	0,906940	0,233461	0,966149	0,752114	0,235458	0,937575
	0,428116	1,805070	0,901843	0,230912	0,955951	0,754663	0,238007	0,947772
	0,417919	1,802522	0,899294	0,230912	0,961050	0,762310	0,238007	0,950321
	0,420468	1,805070	0,901843	0,225814	0,955951	0,752114	0,232908	0,947772
	0,420468	1,805070	0,901843	0,233461	0,961050	0,759761	0,243106	0,942673
	0,425567	1,812717	0,904391	0,223265	0,955951	0,752114	0,230359	0,942673
	0,423017	1,805070	0,901843	0,230912	0,963599	0,762310	0,243106	0,942673
	0,415369	1,812717	0,906940	0,238559	0,968698	0,754663	0,235458	0,937575
	0,428116	1,815266	0,904391	0,238559	0,958500	0,754663	0,232908	0,937575
	0,425567	1,810168	0,904391	0,223265	0,955951	0,752114	0,235458	0,947772
	0,425567	1,810168	0,906940	0,228363	0,955951	0,754663	0,235458	0,947772
	0,417919	1,815266	0,914585	0,228363	0,963599	0,747016	0,225260	0,937575
	0,428116	1,807619	0,906940	0,225814	0,955951	0,754663	0,235458	0,947772
	0,415369	1,805070	0,904391	0,230912	0,968698	0,759761	0,235458	0,942673
	0,423017	1,815266	0,912037	0,236010	0,961050	0,752114	0,232908	0,940124
	0,420468	1,815266	0,912037	0,230912	0,961050	0,749565	0,230359	0,937575
	0,420468	1,810168	0,901843	0,225814	0,961050	0,754663	0,243106	0,947772
	0,420468	1,810168	0,906940	0,238559	0,968698	0,754663	0,235458	0,937575
	0,420468	1,817814	0,906940	0,233461	0,955951	0,752114	0,238007	0,937575
	0,415369	1,807619	0,904391	0,233461	0,968698	0,752114	0,235458	0,950321
	0,425567	1,812717	0,906940	0,223265	0,958500	0,754663	0,238007	0,950321
	0,412820	1,807619	0,906940	0,233461	0,971247	0,759761	0,235458	0,942673
	0,420468	1,812717	0,906940	0,225814	0,958500	0,754663	0,235458	0,947772
	0,420468	1,810168	0,899294	0,223265	0,955951	0,754663	0,235458	0,947772
	0,415369	1,812717	0,906940	0,238559	0,966149	0,754663	0,235458	0,940124
	0,428116	1,810168	0,912037	0,230912	0,963599	0,747016	0,230359	0,945223
	0,415369	1,799973	0,899294	0,230912	0,961050	0,759761	0,243106	0,942673
	0,423017	1,817814	0,912037	0,233461	0,963599	0,747016	0,230359	0,942673
	0,415369	1,805070	0,906940	0,230912	0,968698	0,759761	0,235458	0,942673
	0,420468	1,810168	0,906940	0,225814	0,955951	0,754663	0,235458	0,950321
	0,423017	1,817814	0,912037	0,233461	0,961050	0,747016	0,230359	0,945223
	0,412820	1,810168	0,906940	0,238559	0,966149	0,752114	0,235458	0,937575
	0,415369	1,805070	0,906940	0,230912	0,961050	0,759761	0,243106	0,947772
	0,420468	1,815266	0,906940	0,233461	0,961050	0,744467	0,230359	0,942673
	0,423017	1,817814	0,912037	0,238559	0,961050	0,752114	0,230359	0,940124
	0,428116	1,817814	0,906940	0,230912	0,958500	0,747016	0,235458	0,937575
	0,415369	1,805070	0,906940	0,225814	0,961050	0,752114	0,243106	0,950321
	0,415369	1,805070	0,906940	0,233461	0,968698	0,759761	0,235458	0,942673
	0,420468	1,810168	0,901843	0,225814	0,963599	0,754663	0,240557	0,950321
	0,428116	1,812717	0,909488	0,228363	0,955951	0,754663	0,238007	0,942673
	0,420468	1,812717	0,901843	0,225814	0,963599	0,754663	0,240557	0,947772
	0,423017	1,815266	0,912037	0,233461	0,958500	0,747016	0,230359	0,942673
	0,415369	1,807619	0,909488	0,230912	0,968698	0,759761	0,238007	0,947772
	0,420468	1,817814	0,906940	0,230912	0,963599	0,747016	0,230359	0,942673
	0,415369	1,810168	0,906940	0,236010	0,968698	0,749565	0,235458	0,942673
	0,428116	1,817814	0,906940	0,233461	0,955951	0,747016	0,232908	0,942673
	0,423017	1,817814	0,912037	0,230912	0,961050	0,747016	0,230359	0,945223
	0,428116	1,810168	0,906940	0,225814	0,955951	0,754663	0,235458	0,947772
	0,428116	1,812717	0,904391	0,225814	0,953402	0,754663	0,243106	0,945223
	0,415369	1,799973	0,899294	0,230912	0,961050	0,759761	0,245656	0,942673
	0,423017	1,820363	0,914585	0,238559	0,963599	0,754663	0,235458	0,937575
	0,423017	1,812717	0,899294	0,223265	0,963599	0,752114	0,243106	0,942673
	0,415369	1,812717	0,904391	0,241107	0,968698	0,752114	0,238007	0,937575
	0,425567	1,817814	0,912037	0,238559	0,961050	0,752114	0,238007	0,937575
	0,423017	1,815266	0,914585	0,230912	0,958500	0,747016	0,230359	0,945223
	0,420468	1,817814	0,912037	0,230912	0,968698	0,747016	0,232908	0,937575
	0,420468	1,820363	0,906940	0,230912	0,963599	0,747016	0,230359	0,942673
	0,423017	1,807619	0,899294	0,233461	0,963599	0,759761	0,243106	0,945223
	0,420468	1,810168	0,912037	0,230912	0,963599	0,757212	0,235458	0,945223
	0,425567	1,817814	0,906940	0,230912	0,958500	0,747016	0,238007	0,935026
	0,428116	1,817814	0,906940	0,230912	0,955951	0,747016	0,235458	0,942673
	0,412820	1,807619	0,901843	0,233461	0,961050	0,757212	0,240557	0,945223
	0,428116	1,810168	0,906940	0,230912	0,955951	0,747016	0,230359	0,942673
	0,428116	1,817814	0,914585	0,233461	0,961050	0,747016	0,230359	0,937575
	0,420468	1,812717	0,901843	0,225814	0,963599	0,747016	0,243106	0,942673
	0,423017	1,817814	0,912037	0,230912	0,961050	0,747016	0,230359	0,940124
	0,420468	1,812717	0,912037	0,238559	0,961050	0,752114	0,230359	0,942673
	0,425567	1,810168	0,912037	0,228363	0,955951	0,752114	0,230359	0,942673
